ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
18715,867825000000000000,8678,3088,3076,2690,2000,61,59,4.847684017477663,4.845645731496218,11.59245703726808,11.393390457443987,True,False
18716,27100019543290871682,271000,2467,2463,2070,2000,78,76,4.992212569558967,4.928369129379112,11.268542000300123,11.015415052386688,True,False
18717,100000000000000000,1000,964,962,893,2000,58,58,4.494351737477918,4.494351737477918,9.912889336229961,9.802516365121223,True,False
18718,1989580904373271600,19896,8053,7985,6895,2000,140,140,4.814478739906884,4.814478739906882,12.975310618056731,12.751334836401343,True,False
18719,2406015037593984962,24060,3215,3213,2625,2000,65,65,4.665020729173553,4.665020729173554,11.650603022215309,11.358101707440847,True,False
18720,4302716250000000000,43027,248,248,240,2000,42,42,4.874784518397537,4.8747845183975365,7.954196310386875,7.906890595608519,True,False
18721,521105773468560000,5211,3089,3072,2701,2000,61,59,4.751899863922428,4.749958205039491,11.592924155627637,11.399277924508967,True,False
18722,93964500000000000,940,4404,4353,4028,2000,85,83,4.373992800995696,4.365911954691071,12.10459875356437,11.975847968006784,True,False
18723,5012531328320802,50,191,190,184,2000,39,39,4.182753915918629,4.182753915918629,7.577428828035749,7.523561956057013,True,False
18724,4511278195488721804,45113,8175,8147,6943,2000,142,142,5.427422102332533,5.427422102332532,12.997003015272806,12.761343456100649,True,False
18725,907725000000000000000,9077250,2426,2425,2003,0,0,0,0.0,0.0,11.24436383512051,10.967946705812707,False,True
18726,26667165000000000000,266672,8898,8873,7462,2000,178,178,5.371563802983777,5.371563802983778,13.119265383175787,12.86534664481678,True,False
18727,1916165816577925,19,386,359,348,2000,55,53,4.294561520310864,4.290498891674992,8.59245703726808,8.442943495848729,True,False
18728,138272185255355898,1383,100,100,100,2000,59,59,4.6663187910142865,4.666318791014286,6.643856189774724,6.643856189774724,True,False
18729,823220634296492414,8232,4685,4683,4119,2000,121,109,4.7942134613288925,4.787117899372066,12.19383333254655,12.008078410868256,True,False
18730,27529146852678323547,275291,2301,2300,1917,2000,97,96,4.954027016041778,4.953605850131175,11.16804526822409,10.904634621668151,True,False
18731,883711163167147898,8837,6420,6394,5632,2000,184,184,5.041011797368346,5.041011797368346,12.648357582009666,12.459431618637296,True,False
18732,991207052392122484,9912,4089,4062,3547,2000,73,71,4.9463156558755825,4.944972649052734,11.997532347526366,11.792383614935188,True,False
18733,411744694039755512,4117,5812,5764,5162,2000,126,126,5.133494003834727,5.133494003834726,12.504818987632841,12.33371442609397,True,False
18734,998199871524146641,9982,6843,6802,5965,2000,189,188,5.3080872622342605,5.307920296490659,12.740413232033294,12.542306422582591,True,False
18735,1993533582525081992,19935,8005,7941,6841,2000,145,145,4.960215666961776,4.960215666961775,12.966685687403618,12.739991514684226,True,False
18736,32917500000000000,329,3468,3400,3225,2000,131,131,4.383410779430587,4.383410779430589,11.759888183221834,11.65508344519798,True,False
18737,48887043460101865742,488870,9983,9932,8224,2000,126,123,5.912128352205958,5.903503315480495,13.285257710919934,13.005624549193879,True,False
18738,39900000000000000000,399000,9953,9902,8211,2000,125,121,5.850440999467662,5.828461618617457,13.280915728185574,13.003342220086113,True,False
18739,134775000000000000,1348,3040,3013,2755,2000,69,67,4.458291837526423,4.456341649394734,11.569855608330949,11.42783660345852,True,False
18740,56508777675337873,565,2473,2446,2275,2000,66,64,4.3561761386336375,4.353868336978879,11.272046524389937,11.151650829973422,True,False
18741,970976872590961406,9710,149,149,143,2000,60,60,5.138148936778228,5.1381489367782285,7.219168520462161,7.159871336778389,True,False
18742,3780692817856326,38,54,54,54,2000,32,32,4.3033222347001825,4.303322234700184,5.754887502163468,5.754887502163468,True,False
18743,7385262692780772,74,1896,1867,1783,2000,193,193,4.277366914362695,4.277366914362695,10.888743248898258,10.800090987624994,True,False
18744,40721700123035250375,407217,4682,4665,3841,2000,75,73,5.437582734890952,5.4366303390879995,12.192909219112012,11.907266248531066,True,False
18745,2094750000000000000,20948,8029,7972,6860,2000,130,130,4.796582794587321,4.796582794587323,12.97100459807343,12.743992861060175,True,False
18746,16795306500000000000,167953,2170,2169,1831,2000,101,99,5.115985465897575,5.115111638238212,11.083479327331842,10.838416075797337,True,False
18747,19017026559996340653,190170,5307,5305,4379,2000,76,76,5.538525130542203,5.538525130542202,12.373680833411614,12.096385734452651,True,False
18748,19507696452195000,195,1451,1430,1367,2000,54,52,4.289177760661433,4.286052813562022,10.502831804066744,10.41679752760606,True,False
18749,33580914396933689987,335809,5338,5336,4300,2000,75,75,5.297152398434026,5.297152398434026,12.382083590141967,12.070120944476823,True,False
18750,88363800671844348,884,1005,1002,960,2000,43,43,4.569704832894915,4.569704832894915,9.972979786066292,9.906890595608518,True,False
18751,89775000000000000,898,3111,3098,2904,2000,84,80,4.549045464411324,4.545795664031523,11.603162679534382,11.50382573799575,True,False
18752,761092500000000000,7611,6866,6815,5983,2000,100,98,5.1198829101521675,5.109702181795115,12.745254141957256,12.546653347654956,True,False
18753,130368262500000000000,1303683,5610,5607,4554,0,0,0,0.0,0.0,12.453785055496155,12.152918576136623,False,True
18754,35610750000000000000,356108,7973,7968,6721,2000,155,143,5.867305994513571,5.864777181455236,12.960906953765717,12.714460188456027,True,False
18755,19752540020518658204,197525,4109,4106,3342,2000,65,65,5.135670062461327,5.135670062461328,12.004571615167656,11.706496018061188,True,False
18756,19468572658039121,195,2596,2570,2438,2000,181,181,4.68857221404815,4.68857221404815,11.342074667999139,11.251482410620213,True,False
18757,172503057727489334,1725,3277,3249,2956,2000,71,69,4.548357245798253,4.546759754305812,11.67815995754276,11.52943055414615,True,False
18758,32491841957689161690,324918,5214,5212,4177,2000,96,96,5.688273666909572,5.688273666909572,12.348174867535556,12.028251428162793,True,False
18759,10030401337537992358,100304,9412,9347,7843,2000,159,159,4.752301721067649,4.752301721067648,13.200285605224298,12.937189885081185,True,False
18760,1586025000000000000,15860,7775,7724,6640,2000,102,100,5.106853964843346,5.0950951841983985,12.924626959905327,12.696967526234287,True,False
18761,1416450000000000000,14165,7676,7625,6560,2000,86,84,4.327348594961401,4.319706819094866,12.90613899619538,12.679480099505446,True,False
18762,12682652074575000000,126827,9530,9479,7880,2000,108,106,5.399896149511303,5.391766026428081,13.218260498797305,12.943979914343739,True,False
18763,1655850000000000000,16559,7812,7761,6658,2000,99,97,5.200718126289712,5.198146512594352,12.93147623388679,12.700873155140263,True,False
18764,5149002028808532242,51490,8338,8312,7044,2000,140,140,5.455531375939075,5.455531375939074,13.025485656808389,12.782179193831208,True,False
18765,64811129847697275000,648111,2995,2990,2500,2000,90,87,5.488301392298971,5.455734056286109,11.548340287676147,11.287712379549449,True,False
18766,246382500000000000,2464,3948,3942,3594,2000,136,120,4.9529366174466585,4.9420690882398866,11.946906274456397,11.811374693509942,True,False
18767,508725000000000000,5087,5396,5347,4689,2000,89,87,4.705119658114012,4.704107333875503,12.397674632948268,12.19506456372082,True,False
18768,6369146834972026,64,1383,1335,1292,2000,79,77,4.308152456775704,4.306310153117464,10.433585441150495,10.335390354693924,True,False
18769,3222029238750000000,32220,3518,3516,2854,2000,80,80,5.1378129012700935,5.1378129012700935,11.78053976747196,11.478769619475763,True,False
18770,100278675000000000000,1002787,5486,5485,4413,0,0,0,0.0,0.0,12.421538906848276,12.107544031975987,False,True
18771,1442385000000000000,14424,7069,7019,5975,2000,96,94,4.919641673534194,4.918980889830808,12.787290426559581,12.544722997755473,True,False
18772,32009172711987907340,320092,5126,5124,4154,2000,75,75,5.181264296143189,5.18126429614319,12.323617763291578,12.020285500844647,True,False
18773,28927500000000000,289,3023,2973,2804,2000,79,77,4.281486328849959,4.279412493997508,11.561765263627708,11.453270634010623,True,False
18774,67627101645119889,676,3669,3619,3346,2000,87,85,4.575417032181438,4.574304795704777,11.841171189248543,11.708221730038353,True,False
18775,30697585801134741,307,3052,3002,2825,2000,83,81,4.460540825909309,4.459054115626265,11.57553924683453,11.464035152189913,True,False
18776,37704259957492675,377,3142,3092,2888,2000,84,82,4.511462444905728,4.51019915901993,11.617467465294196,11.49585502688717,True,False
18777,471736687697729,5,385,326,325,2000,117,117,4.652541246203152,4.652541246203152,8.588714635582264,8.344295907915816,True,False
18778,99195563833769258,992,2696,2669,2459,2000,67,65,4.398186293749449,4.3956642296615875,11.396604781181859,11.263856019596082,True,False
18779,36674747967679907704,366747,2742,2738,2302,2000,79,77,5.2850624677435505,5.244582367023758,11.421012855779226,11.16867211813223,True,False
18780,1285322527886219998,12853,6980,6953,6017,2000,167,167,5.378607793717377,5.378607793717377,12.769011321097015,12.554828641429854,True,False
18781,4010025062656641,40,1275,1226,1208,2000,116,116,4.2724058554670785,4.272405855467079,10.31628153174622,10.238404739325079,True,False
18782,3491323622871244,35,1286,1260,1204,2000,163,163,4.2696134095120994,4.269613409512099,10.328674927327947,10.233619676759702,True,False
18783,4645918341600931,46,655,634,614,2000,55,53,4.282745689585472,4.279238591491081,9.355351096424812,9.262094845370179,True,False
18784,3401832418697016,34,1432,1373,1354,2000,132,130,4.367542175051994,4.343908119344942,10.483815777264256,10.403012023574997,True,False
18785,9977981492298322783,99780,3262,3259,2651,2000,58,57,5.0791942416547196,5.055102233051246,11.671541066711884,11.37232095486726,True,False
18786,8225183256537011606,82252,3456,3453,2790,2000,62,62,5.24810447472277,5.248104474722771,11.754887502163468,11.44604940671655,True,False
18787,7097997950434028400,70980,3622,3619,2917,2000,79,79,5.376407258263669,5.376407258263669,11.822570830950168,11.510269670898177,True,False
18788,8518439811624729,85,148,146,145,2000,40,40,4.328133815982777,4.328133815982777,7.20945336562895,7.1799090900149345,True,False
18789,48877500000000000,489,3636,3577,3360,2000,132,132,4.677024735105255,4.677024735105255,11.828136484194108,11.714245517666123,True,False
18790,9762744523573603677,97627,9373,9316,7860,2000,157,157,5.624796032739894,5.624796032739894,13.194295167381915,12.940313597145968,True,False
18791,19950000000000000,200,2858,2807,2684,2000,79,77,4.264397250882488,4.262070400792582,11.480790201095816,11.390168956200183,True,False
18792,1007163991251141096,10072,7230,7179,6161,2000,84,82,4.421811398829663,4.420431987332475,12.81977993183848,12.58894882031468,True,False
18793,617205080796330059,6172,3919,3892,3420,2000,69,67,4.722765417976164,4.721285534950834,11.936269857602209,11.73978060977326,True,False
18794,1788078400500000000,17881,2942,2940,2413,2000,58,58,4.74242375146084,4.74242375146084,11.522581531254831,11.23661220021575,True,False
18795,75735100703154127660,757351,5533,5531,4480,2000,84,84,5.413186160051862,5.413186160051863,12.433846208442825,12.129283016944967,True,False
18796,2506888564515729,25,1118,1067,1051,2000,78,76,4.3325251611032085,4.288956760958952,10.12670447284319,10.037546953962178,True,False
18797,4987500000000000000,49875,3766,3765,3010,2000,56,56,4.488950860284664,4.488950860284664,11.878817284614229,11.555547771647065,True,False
18798,83181346711590871419,831813,5235,5215,4292,2000,127,125,6.475633834116044,6.475318191642654,12.35397382181817,12.067434360756522,True,False
18799,29526000000000000,295,871,865,821,2000,44,43,4.2096902584288864,4.204266836023372,9.766528908598865,9.681238411777805,True,False
18800,34439154204541199772,344392,5150,5149,4125,2000,69,69,5.126363720426767,5.126363720426768,12.330356716957944,12.010178404020541,True,False
18801,3081277500000000000,30813,3204,3196,2710,2000,63,61,5.093457902813402,5.0898996573656365,11.64565843240871,11.404077136241234,True,False
18802,2777040000000000000,27770,2925,2917,2486,2000,56,55,4.644905026411742,4.6435089589322525,11.51422090935813,11.279610581052484,True,False
18803,47179461115858533,472,3299,3250,3060,2000,123,123,4.625481335571901,4.6254813355719,11.687813062564931,11.579315937580015,True,False
18804,24293093595430431,243,3277,3226,3080,2000,112,111,4.420122615090949,4.398356496726316,11.67815995754276,11.588714635582264,True,False
18805,2407736826319028087,24077,7610,7583,6521,2000,168,168,5.245424407148639,5.245424407148639,12.893680738390907,12.67087750439698,True,False
18806,1150202729678149068,11502,1080,1075,929,2000,67,65,4.698494128881189,4.623134165831615,10.076815597050832,9.859534786382653,True,False
18807,1458958113655849390,14590,491,491,458,2000,45,45,4.872087220239761,4.872087220239759,8.939579214314692,8.839203788096944,True,False
18808,647377500000000000,6474,5434,5386,4709,2000,87,85,4.6765688121927,4.675588451703045,12.407798850221974,12.201205007299528,True,False
18809,40872528474751272513,408725,9526,9499,7980,2000,199,199,6.26457720023296,6.264577200232958,13.217654833364023,12.962173031109709,True,False
18810,32165405253882156502,321654,3249,3241,2709,2000,53,52,4.769123211041724,4.767691315570094,11.665780028329483,11.403544678202014,True,False
18811,11731339884051717320,117313,9698,9631,8092,2000,157,157,5.453379169932143,5.453379169932141,13.24347153839633,12.982280604558284,True,False
18812,510720000000000000,5107,1585,1583,1408,2000,46,46,4.595941527702531,4.595941527702531,10.63026712502677,10.459431618637296,True,False
18813,1455232734445539895,14552,7482,7432,6340,2000,93,91,4.999695774342049,4.998890527223351,12.869208250550827,12.63026712502677,True,False
18814,1346625000000000000,13466,4758,4731,4071,2000,74,72,4.794587876150988,4.793409637714259,12.216139556425135,11.99116750614001,True,False
18815,2681225476181381625,26812,7246,7221,6171,2000,163,163,5.392389403780171,5.392389403780172,12.822969090453288,12.59128857924609,True,False
18816,3990000000000000,40,950,925,867,2000,86,86,4.444782171641146,4.4447821716411475,9.89178370321831,9.759888183221834,True,False
18817,5440274044912380981,54403,7855,7830,6657,2000,159,159,5.534538641167728,5.534538641167728,12.93939556018156,12.700656452918167,True,False
18818,997500000000000000,9975,6217,6192,5400,2000,176,176,4.950780336841504,4.950780336841504,12.602002863537445,12.398743691938193,True,False
18819,92902798780246,1,3,1,1,1,1,1,-0.0,-0.0,1.584962500721156,0.0,False,False
18820,16246523004951442,162,2191,2144,2043,2000,81,79,4.410977184491873,4.408934508117652,11.097373768990222,10.996473488733228,True,False
18821,1556100000000000000,15561,7259,7230,6261,2000,212,212,5.201461349446728,5.201461349446729,12.82555510087083,12.612177385880992,True,False
18822,4674173336475219,47,1477,1418,1392,2000,124,124,4.30777630191904,4.307776301919039,10.52845411076479,10.442943495848729,True,False
